city,csindex,date,rawdata
San Diego,111.932212856645,"Nov , 2013",0.12346679987059404
San Diego,111.96419375943199,"Dec , 2013",0.12000923752267026
San Diego,112.77730109204398,"Jan , 2014",0.11656085004170322
San Diego,113.548326103582,"Feb , 2014",0.1173807864974759
San Diego,114.570974781844,"Mar , 2014",0.11820090061313343
San Diego,114.943871199726,"Apr , 2014",0.11902119199351446
San Diego,115.210024437617,"May , 2014",0.1198416602432195
San Diego,115.41033388170099,"Jun , 2014",0.12066230496667585
San Diego,115.324609544833,"Jul , 2014",0.1214831257680392
San Diego,114.78657464179199,"Aug , 2014",0.12230412225127364
San Diego,114.262150624659,"Sep , 2014",0.12312529402011657
San Diego,113.796036122987,"Oct , 2014",0.12394664067809377
San Diego,113.717063176743,"Nov , 2014",0.12476816182850431
San Francisco,100.0,"Jan , 2000",0.5986945484987751
San Francisco,102.09256482223499,"Feb , 2000",0.6000910011087571
San Francisco,105.306880271855,"Mar , 2000",0.6014734305713364
San Francisco,109.023972022118,"Apr , 2000",0.602842047061449
San Francisco,112.33646081854602,"May , 2000",0.6041970565748529
San Francisco,115.028004648368,"Jun , 2000",0.6055386610314906
San Francisco,115.36169320226401,"Jul , 2000",0.6068670583757966
San Francisco,115.15396057783,"Aug , 2000",0.6081824426740594
San Francisco,115.44496083217699,"Sep , 2000",0.6094850042089329
San Francisco,116.82422332445499,"Oct , 2000",0.6107749295712003
San Francisco,118.603285540778,"Nov , 2000",0.6120524017488792
San Francisco,120.681592400349,"Dec , 2000",0.6133176002137583
San Francisco,122.41944116489599,"Jan , 2001",0.6145707608669474
San Francisco,122.375467425606,"Feb , 2001",0.6298421877092877
San Francisco,121.176253190548,"Mar , 2001",0.6449048966228619
San Francisco,119.52544049577,"Apr , 2001",0.6597631374561987
San Francisco,117.426428034262,"May , 2001",0.6744210454568849
San Francisco,114.390830831648,"Jun , 2001",0.6888826451085944
San Francisco,111.24226432323,"Jul , 2001",0.7031518538149766
San Francisco,108.09453446298599,"Aug , 2001",0.7172324854374905
San Francisco,106.069333323342,"Sep , 2001",0.7311282536938979
San Francisco,104.069656911418,"Oct , 2001",0.7448427754237685
San Francisco,101.781840370114,"Nov , 2001",0.7583795737270391
San Francisco,99.162603017167,"Dec , 2001",0.7717420809813389
San Francisco,97.53505148992109,"Jan , 2002",0.7849342708905261
San Francisco,97.3630936990135,"Feb , 2002",0.7887699755960126
San Francisco,98.5719113225206,"Mar , 2002",0.7925523677211748
San Francisco,100.59341717958,"Apr , 2002",0.7962825510848536
San Francisco,102.29333155552,"May , 2002",0.799961599242494
San Francisco,103.83663168783,"Jun , 2002",0.803590556516251
San Francisco,104.163769551257,"Jul , 2002",0.807170438983304
San Francisco,103.92873297536501,"Aug , 2002",0.8107022354243393
San Francisco,103.298445133836,"Sep , 2002",0.8141869082340761
San Francisco,102.743661802783,"Oct , 2002",0.8176253942955787
San Francisco,102.105453003328,"Nov , 2002",0.8210186058200389
San Francisco,100.784320258803,"Dec , 2002",0.8243674311535982
San Francisco,99.59736608464041,"Jan , 2003",0.8276728931769819
San Francisco,100.512339102651,"Feb , 2003",0.8110981202083477
San Francisco,101.81067109227699,"Mar , 2003",0.7945896782186795
San Francisco,103.758838981393,"Apr , 2003",0.7781471698258361
San Francisco,105.121403991942,"May , 2003",0.7617702008155832
San Francisco,106.620386776749,"Jun , 2003",0.7454583801100918
San Francisco,108.30279333463001,"Jul , 2003",0.729211319736804
San Francisco,109.82563941568701,"Aug , 2003",0.7130286347976752
San Francisco,111.78798424498501,"Sep , 2003",0.6969099434387815
San Francisco,113.757508880743,"Oct , 2003",0.68085486682028
San Francisco,115.840126072386,"Nov , 2003",0.6648630290867328
San Francisco,117.688313065497,"Dec , 2003",0.6489340573377723
San Francisco,119.60348749461001,"Jan , 2004",0.6330668214993355
San Francisco,122.687525982215,"Feb , 2004",0.6173058319472917
San Francisco,126.323132923591,"Mar , 2004",0.6014855135541544
San Francisco,130.808093396403,"Apr , 2004",0.5856055306923107
San Francisco,134.886673026733,"May , 2004",0.5696655451978073
San Francisco,139.58573044519,"Jun , 2004",0.5536652163463427
San Francisco,143.239231430848,"Jul , 2004",0.5376042008289905
San Francisco,146.73391896964,"Aug , 2004",0.5214821527276462
San Francisco,150.50305579215902,"Sep , 2004",0.5052987234901914
San Francisco,154.65989063973302,"Oct , 2004",0.48905356190537536
San Francisco,158.751485914741,"Nov , 2004",0.4727463140774075
San Francisco,163.10019858899201,"Dec , 2004",0.456376623400261
San Francisco,168.508474046279,"Jan , 2005",0.43994334025574755
San Francisco,172.23041146091998,"Feb , 2005",0.43759602105225526
San Francisco,176.53223899365898,"Mar , 2005",0.4352555629769939
San Francisco,179.73143500491798,"Apr , 2005",0.4329219359916233
San Francisco,183.020751315727,"May , 2005",0.4305951102328934
San Francisco,186.07959044913997,"Jun , 2005",0.42827505601137117
San Francisco,188.462425687893,"Jul , 2005",0.42596174381017593
San Francisco,189.65215505943803,"Aug , 2005",0.42365514428372963
San Francisco,191.35022024411,"Sep , 2005",0.421355228256515
San Francisco,192.113020265386,"Oct , 2005",0.41906196672184437
San Francisco,192.278825192541,"Nov , 2005",0.41677533084064333
San Francisco,191.78492612028901,"Dec , 2005",0.41449529194023893
San Francisco,191.522709612733,"Jan , 2006",0.4122217125433412
San Francisco,192.008328218924,"Feb , 2006",0.40773959245852354
San Francisco,192.332909159323,"Mar , 2006",0.403293054827785
San Francisco,193.49313184878002,"Apr , 2006",0.39888167760579435
San Francisco,194.09151407689203,"May , 2006",0.3945050453954722
San Francisco,193.71201712320598,"Jun , 2006",0.3901627493175935
San Francisco,193.12016464539101,"Jul , 2006",0.3858543868834526
San Francisco,192.60020375764702,"Aug , 2006",0.3815795618704989
San Francisco,191.691270062481,"Sep , 2006",0.37733788420086534
San Francisco,190.69528393439498,"Oct , 2006",0.37312896982271354
San Francisco,189.143665984256,"Nov , 2006",0.36895244059431725
San Francisco,187.47966009802897,"Dec , 2006",0.36480792417080876
San Francisco,187.019324810724,"Jan , 2007",0.3606948572287078
San Francisco,185.72707677471402,"Feb , 2007",0.35798990465129243
San Francisco,185.592261520433,"Mar , 2007",0.3553074807456674
San Francisco,185.51944631986,"Apr , 2007",0.3526473052280389
San Francisco,184.60659478694302,"May , 2007",0.35000910244483674
San Francisco,182.972748360228,"Jun , 2007",0.3473926012774909
San Francisco,181.842797509038,"Jul , 2007",0.3447975350495565
San Francisco,181.022134755447,"Aug , 2007",0.3422236414361049
San Francisco,179.163678712644,"Sep , 2007",0.33967066237532734
San Francisco,174.940647066915,"Oct , 2007",0.337138343982284
San Francisco,168.912680785476,"Nov , 2007",0.33462643646473766
San Francisco,163.152058822958,"Dec , 2007",0.3321346940410169
San Francisco,158.13883313180202,"Jan , 2008",0.32966275668641093
San Francisco,149.64627903673,"Feb , 2008",0.33135312213362605
San Francisco,143.86931123808998,"Mar , 2008",0.33303614218855193
San Francisco,140.18400479706997,"Apr , 2008",0.3347118646258992
San Francisco,138.068289644563,"May , 2008",0.33638033680696955
San Francisco,135.171970950223,"Jun , 2008",0.33804160568411895
San Francisco,132.227837553551,"Jul , 2008",0.3396957178051604
San Francisco,127.195136033511,"Aug , 2008",0.3413427193177138
San Francisco,121.836295274506,"Sep , 2008",0.3429826559734949
San Francisco,116.346503236161,"Oct , 2008",0.3446155731325537
San Francisco,112.49837287891,"Nov , 2008",0.3462415157674553
San Francisco,107.84704093296499,"Dec , 2008",0.34786052846741095
San Francisco,102.763961453617,"Jan , 2009",0.3494727326601919
San Francisco,98.91114500213341,"Feb , 2009",0.3521016274738687
San Francisco,96.25038507605758,"Mar , 2009",0.35471394133547146
San Francisco,96.37447270921851,"Apr , 2009",0.35730983062079963
San Francisco,97.2663129509873,"May , 2009",0.3598894497454307
San Francisco,100.436645705228,"Jun , 2009",0.36245295119533877
San Francisco,103.27089541193399,"Jul , 2009",0.3650004855569442
San Francisco,105.638486239097,"Aug , 2009",0.3675322015465964
San Francisco,106.459186266662,"Sep , 2009",0.3700482460395169
San Francisco,107.240255314578,"Oct , 2009",0.37254876409820215
San Francisco,107.36150489677401,"Nov , 2009",0.375033899000303
San Francisco,106.660510388906,"Dec , 2009",0.37750379226599146
San Francisco,105.54604068686399,"Jan , 2010",0.37995870115503877
San Francisco,104.438210257762,"Feb , 2010",0.38176607856817896
San Francisco,105.679721205179,"Mar , 2010",0.38356574684632194
San Francisco,107.652143736317,"Apr , 2010",0.38535775520798154
San Francisco,109.11987073596501,"May , 2010",0.38714215245358236
San Francisco,109.04767295859199,"Jun , 2010",0.38891898696989213
San Francisco,109.197056819863,"Jul , 2010",0.3906883067343956
San Francisco,108.524829371673,"Aug , 2010",0.3924501593196118
San Francisco,107.183156241506,"Sep , 2010",0.39420459189735924
San Francisco,104.78630768697501,"Oct , 2010",0.3959516512429631
San Francisco,103.26298138835699,"Nov , 2010",0.3976913837394166
San Francisco,101.974705189711,"Dec , 2010",0.39942383538148096
San Francisco,99.6563274522159,"Jan , 2011",0.40114913441752503
San Francisco,96.79150844222771,"Feb , 2011",0.40657678128885183
San Francisco,96.38025326374391,"Mar , 2011",0.41201093049637755
San Francisco,97.6883507394772,"Apr , 2011",0.41745159373183194
San Francisco,99.14288349404819,"May , 2011",0.42289878271497966
San Francisco,99.17649217145849,"Jun , 2011",0.4283525091937494
San Francisco,99.13660254961158,"Jul , 2011",0.4338127849442528
San Francisco,98.760947230751,"Aug , 2011",0.439279621770903
San Francisco,97.00420243694391,"Sep , 2011",0.4447530315065302
San Francisco,96.05704746503521,"Oct , 2011",0.4502330260124024
San Francisco,93.9003576552435,"Nov , 2011",0.45571961717834625
San Francisco,92.83916883003059,"Dec , 2011",0.46121281692286104
San Francisco,90.21008993532742,"Jan , 2012",0.4667129013446587
San Francisco,89.7637607529801,"Feb , 2012",0.4637074256349355
San Francisco,90.8525022843572,"Mar , 2012",0.4607041971539347
San Francisco,94.10551542699021,"Apr , 2012",0.4577032133821795
San Francisco,97.9196148413302,"May , 2012",0.45470447180396967
San Francisco,100.789536068834,"Jun , 2012",0.45170796990732975
San Francisco,102.92110539860201,"Jul , 2012",0.4487137051840685
San Francisco,103.575780492981,"Aug , 2012",0.44572167512972716
San Francisco,104.320129188199,"Sep , 2012",0.44273187724358265
San Francisco,105.227607887667,"Oct , 2012",0.43974430902864414
San Francisco,106.927909327126,"Nov , 2012",0.4367589679916413
San Francisco,107.85026342546999,"Dec , 2012",0.4337758516430215
San Francisco,108.188795503764,"Jan , 2013",0.43079481446674284
San Francisco,107.953987543544,"Feb , 2013",0.4395157985777058
San Francisco,111.301103897037,"Mar , 2013",0.44821290151537885
San Francisco,115.86948417030099,"Apr , 2013",0.4568862212384502
San Francisco,119.979702530936,"May , 2013",0.4655358551705481
San Francisco,122.36853993084999,"Jun , 2013",0.47416190020392324
San Francisco,124.203539884935,"Jul , 2013",0.4827644527030965
San Francisco,124.47853424385599,"Aug , 2013",0.4913436085083845
San Francisco,124.555798284466,"Sep , 2013",0.49989946293949034
San Francisco,123.435776816984,"Oct , 2013",0.5084321107990674
San Francisco,123.01402866442899,"Nov , 2013",0.5169416463761529
San Francisco,122.408274856582,"Dec , 2013",0.5254281634496893
San Francisco,122.22151982587299,"Jan , 2014",0.533892160997228
San Francisco,122.161339190493,"Feb , 2014",0.5336262486826604
San Francisco,125.020861377203,"Mar , 2014",0.5333598004245779
San Francisco,127.710820982841,"Apr , 2014",0.5330928166516522
San Francisco,129.719481817793,"May , 2014",0.5328252977930603
San Francisco,130.168390228346,"Jun , 2014",0.5325572442785609
San Francisco,129.56026527770902,"Jul , 2014",0.5322886565383961
San Francisco,128.63716160985902,"Aug , 2014",0.5320195350034034
San Francisco,128.20587423444,"Sep , 2014",0.5317498801049357
San Francisco,128.926627579026,"Oct , 2014",0.5314796922748923
San Francisco,128.691799536432,"Nov , 2014",0.5312089719456822
Seattle,100.0,"Jan , 2000",-0.05179325443923668
Seattle,100.07881677446301,"Feb , 2000",-0.052796346464972374
Seattle,101.426826092488,"Mar , 2000",-0.053789365461924074
Seattle,102.230573260623,"Apr , 2000",-0.054772462401776315
Seattle,103.126400041875,"May , 2000",-0.05574578525424932
Seattle,103.21129840359801,"Jun , 2000",-0.056709479061347046
Seattle,103.33459260762301,"Jul , 2000",-0.05766368600940786
Seattle,102.990026803083,"Aug , 2000",-0.058608545499041334
Seattle,102.80316599972001,"Sep , 2000",-0.059544194213019985
Seattle,102.386108377412,"Oct , 2000",-0.060470766182190425
Seattle,102.23185931503099,"Nov , 2000",-0.06138839284948237
Seattle,102.22245972521,"Dec , 2000",-0.062297203132066784
Seattle,101.802848745196,"Jan , 2001",-0.0631973664811086
Seattle,101.447305893052,"Feb , 2001",-0.06620753307360046
Seattle,101.728932436429,"Mar , 2001",-0.06917655906129441
Seattle,102.829476778752,"Apr , 2001",-0.0721052821361884
Seattle,103.198045370016,"May , 2001",-0.07499451740117091
Seattle,103.573309272003,"Jun , 2001",-0.07784505812634256
Seattle,103.460482317299,"Jul , 2001",-0.08065767647515058
Seattle,103.450774458894,"Aug , 2001",-0.08343312420173549
Seattle,103.53380882373301,"Sep , 2001",-0.08617213332081033
Seattle,103.36692796055901,"Oct , 2001",-0.08887541675132814
Seattle,103.02641194358401,"Nov , 2001",-0.09154366893512768
Seattle,102.30323150099701,"Dec , 2001",-0.09417756643168014
Seattle,102.13331890019501,"Jan , 2002",-0.09677789250182511
Seattle,101.83977105891898,"Feb , 2002",-0.09826056420380432
Seattle,101.901864201429,"Mar , 2002",-0.0997226282051722
Seattle,101.954307426756,"Apr , 2002",-0.10116451118135902
Seattle,102.11351526757299,"May , 2002",-0.10258662810963826
Seattle,102.16429581966,"Jun , 2002",-0.10398938266730709
Seattle,102.01985131757799,"Jul , 2002",-0.105373167613713
Seattle,101.674422406048,"Aug , 2002",-0.10673836515688817
Seattle,101.26250032652399,"Sep , 2002",-0.10808534730550422
Seattle,100.968087661875,"Oct , 2002",-0.10941447620683736
Seattle,100.442637565373,"Nov , 2002",-0.11072610447137803
Seattle,100.19852032991699,"Dec , 2002",-0.1120205754847065
Seattle,99.36478243188292,"Jan , 2003",-0.11329828463604649
Seattle,99.5487920022549,"Feb , 2003",-0.11312680243344991
Seattle,99.9882870636989,"Mar , 2003",-0.11295600648956682
Seattle,100.783883062702,"Apr , 2003",-0.1127858926930911
Seattle,101.41439483576201,"May , 2003",-0.11261645696549186
Seattle,101.974261139226,"Jun , 2003",-0.11244769526068693
Seattle,102.336910818302,"Jul , 2003",-0.11227960356472184
Seattle,102.993751875601,"Aug , 2003",-0.11211217789545104
Seattle,103.226142757106,"Sep , 2003",-0.11194541430222246
Seattle,103.852983850596,"Oct , 2003",-0.11177930886556844
Seattle,103.713106626901,"Nov , 2003",-0.11161385769689734
Seattle,104.202160540588,"Dec , 2003",-0.11144905693819135
Seattle,104.011965134707,"Jan , 2004",-0.11128489489773122
Seattle,105.213968554269,"Feb , 2004",-0.11412781277572884
Seattle,106.690086020632,"Mar , 2004",-0.11698143220406128
Seattle,108.852012387716,"Apr , 2004",-0.11984581372218565
Seattle,111.053370871905,"May , 2004",-0.12272101832705541
Seattle,113.166120241189,"Jun , 2004",-0.12560710747745207
Seattle,114.90434762462601,"Jul , 2004",-0.1285041430983629
Seattle,116.32281993066601,"Aug , 2004",-0.13141218758541087
Seattle,117.81726845428699,"Sep , 2004",-0.13433130380933492
Seattle,119.196199516434,"Oct , 2004",-0.13726155512051838
Seattle,120.97731913884701,"Nov , 2004",-0.14020300535357513
Seattle,122.71558492906999,"Dec , 2004",-0.14315571883198183
Seattle,124.77527947690399,"Jan , 2005",-0.14611990292026272
Seattle,125.679483352507,"Feb , 2005",-0.14668026846729526
Seattle,127.701952249655,"Mar , 2005",-0.14723899608631644
Seattle,129.827712987286,"Apr , 2005",-0.14779609294825194
Seattle,132.1718567748,"May , 2005",-0.14835156618222875
Seattle,134.565416543542,"Jun , 2005",-0.14890542287587916
Seattle,136.512219260941,"Jul , 2005",-0.1494576700756427
Seattle,138.61520918894698,"Aug , 2005",-0.15000831478706433
Seattle,140.60869379979,"Sep , 2005",-0.15055736397509173
Seattle,142.325038140688,"Oct , 2005",-0.15110482456436825
Seattle,143.685441909283,"Nov , 2005",-0.1516507034395237
Seattle,144.86721302504,"Dec , 2005",-0.15219500744546346
Seattle,145.888406099854,"Jan , 2006",-0.15273776940155728
Seattle,147.091484531206,"Feb , 2006",-0.15492434345863804
Seattle,148.96806750219298,"Mar , 2006",-0.157093558839578
Seattle,151.234408913617,"Apr , 2006",-0.1592456214365343
Seattle,153.266476226169,"May , 2006",-0.16138073389835583
Seattle,155.65175979110901,"Jun , 2006",-0.16349909569419765
Seattle,157.31356302119,"Jul , 2006",-0.16560090317564022
Seattle,158.735032321647,"Aug , 2006",-0.1676863496373597
Seattle,159.594636329775,"Sep , 2006",-0.16975562537638703
Seattle,159.99047782531798,"Oct , 2006",-0.17180891774999182
Seattle,159.846254641773,"Nov , 2006",-0.17384641123223596
Seattle,159.70243197359198,"Dec , 2006",-0.17586828746921712
Seattle,159.437633525062,"Jan , 2007",-0.17787482127474874
Seattle,158.88121116821898,"Feb , 2007",-0.17429136924329755
Seattle,158.896668296776,"Mar , 2007",-0.17073776262036297
Seattle,159.6386882249,"Apr , 2007",-0.1672136300931412
Seattle,159.815234708357,"May , 2007",-0.1637186064828264
Seattle,159.531695121675,"Jun , 2007",-0.1602523326184695
Seattle,158.54374501530398,"Jul , 2007",-0.15681445521393197
Seattle,157.130174639828,"Aug , 2007",-0.15340462674785335
Seattle,155.479701599554,"Sep , 2007",-0.15002250534654657
Seattle,152.793216619443,"Oct , 2007",-0.14666775466973275
Seattle,149.414634286716,"Nov , 2007",-0.14334004379904167
Seattle,146.453398852108,"Dec , 2007",-0.14003904712919765
Seattle,142.75216986403402,"Jan , 2008",-0.13676428770866506
Seattle,140.799322018114,"Feb , 2008",-0.13520805234751757
Seattle,139.025682698975,"Mar , 2008",-0.1336585795235724
Seattle,139.4718512574,"Apr , 2008",-0.1321158252530306
Seattle,138.22796028467,"May , 2008",-0.1305797459326978
Seattle,137.38681700985,"Jun , 2008",-0.12905029833587625
Seattle,135.49290943944598,"Jul , 2008",-0.12752743960831034
Seattle,133.996022230138,"Aug , 2008",-0.12601112726418295
Seattle,131.634767501419,"Sep , 2008",-0.12450131918216614
Seattle,129.32963540488998,"Oct , 2008",-0.12299797360151785
Seattle,125.64387730408501,"Nov , 2008",-0.12150104911823527
Seattle,120.615909061404,"Dec , 2008",-0.12001050468125055
Seattle,115.79872022751499,"Jan , 2009",-0.1185262284980564
Seattle,113.450605674757,"Feb , 2009",-0.11619986560493652
Seattle,110.51410506100201,"Mar , 2009",-0.11388817553609097
Seattle,110.12510691866501,"Apr , 2009",-0.11159101991137063
Seattle,109.19076901441099,"May , 2009",-0.10930826208526682
Seattle,108.988586966194,"Jun , 2009",-0.10703976711981548
Seattle,108.310328060441,"Jul , 2009",-0.10478540175800863
Seattle,107.77659345564001,"Aug , 2009",-0.10254503439770007
Seattle,106.747097804171,"Sep , 2009",-0.10031853506599674
Seattle,106.384719068966,"Oct , 2009",-0.09810577539412291
Seattle,105.30332375028999,"Nov , 2009",-0.09590662859274933
Seattle,104.008177051707,"Dec , 2009",-0.09372096942777552
Seattle,101.724505731849,"Jan , 2010",-0.09154857024475789
Seattle,99.70894203076121,"Feb , 2010",-0.08491807832541225
Seattle,98.89367802205419,"Mar , 2010",-0.07831586791325326
Seattle,98.9524403383847,"Apr , 2010",-0.07174175844668536
Seattle,99.18577753338009,"May , 2010",-0.0651955708978968
Seattle,98.29690179839079,"Jun , 2010",-0.05867712775660499
Seattle,97.5566281365229,"Jul , 2010",-0.052186253014013896
Seattle,95.9614724923996,"Aug , 2010",-0.045722772146970375
Seattle,94.55731435211679,"Sep , 2010",-0.03928651210232327
Seattle,92.4798146589305,"Oct , 2010",-0.032877301281478845
Seattle,90.6816170080419,"Nov , 2010",-0.026494969525149015
Seattle,88.08229953285341,"Dec , 2010",-0.02013934809829399
Seattle,85.2626380185019,"Jan , 2011",-0.013809966512680847
Seattle,84.1171803487828,"Feb , 2011",-0.018691866647274694
Seattle,84.665298218506,"Mar , 2011",-0.02357961531194391
Seattle,86.5322451113904,"Apr , 2011",-0.02847322302282103
Seattle,87.937408093574,"May , 2011",-0.03337270032127266
Seattle,89.0218380684606,"Jun , 2011",-0.03827805777394608
Seattle,89.6041549734672,"Jul , 2011",-0.043189305972889155
Seattle,89.80668648280898,"Aug , 2011",-0.048106455535604595
Seattle,89.33949626505041,"Sep , 2011",-0.0530295171051043
Seattle,88.95300839903808,"Oct , 2011",-0.05795850135003082
Seattle,88.42865597431391,"Nov , 2011",-0.06289341896471026
Seattle,87.8377588955192,"Dec , 2011",-0.06783428066921209
Seattle,87.7120524296675,"Jan , 2012",-0.07278133480070889
Seattle,86.91211237210258,"Feb , 2012",-0.07207866732888286
Seattle,88.3215127197393,"Mar , 2012",-0.07137652524959924
Seattle,89.9764718066032,"Apr , 2012",-0.07067490797381533
Seattle,92.2454904452059,"May , 2012",-0.06997381491336174
Seattle,93.83193715663259,"Jun , 2012",-0.06927324548096787
Seattle,94.9927151145132,"Jul , 2012",-0.06857319909022021
Seattle,94.82577379419479,"Aug , 2012",-0.06787367515558607
Seattle,94.98677075673271,"Sep , 2012",-0.06717467309240789
Seattle,94.70001568867501,"Oct , 2012",-0.06647619231689939
Seattle,95.06756306775,"Nov , 2012",-0.06577823224614492
Seattle,94.44156923982621,"Dec , 2012",-0.06508079229809738
Seattle,94.03658728907111,"Jan , 2013",-0.06438383845172567
Seattle,93.68154170782759,"Feb , 2013",-0.06431593645178094
Seattle,96.3534972847138,"Mar , 2013",-0.06424822039180195
Seattle,98.7659591527449,"Apr , 2013",-0.06418068950906403
Seattle,101.72730072440399,"May , 2013",-0.06411334304502912
Seattle,103.37849517800501,"Jun , 2013",-0.06404618024529583
Seattle,105.236088672911,"Jul , 2013",-0.06397920035955212
Seattle,105.652087187537,"Aug , 2013",-0.06391240264158782
Seattle,105.83663114567601,"Sep , 2013",-0.06384578634924543
Seattle,105.37025527705799,"Oct , 2013",-0.06377935074437358
Seattle,105.07577549918899,"Nov , 2013",-0.06371309509284008
Seattle,104.369425178495,"Dec , 2013",-0.0636470186644776
Seattle,103.416493566889,"Jan , 2014",-0.06358111757422942
Seattle,103.76784218649999,"Feb , 2014",-0.06372122471232737
Seattle,105.45700857395599,"Mar , 2014",-0.06386166623233352
Seattle,107.558281211432,"Apr , 2014",-0.06400244189610806
Seattle,108.799759611783,"May , 2014",-0.06414355146515317
Seattle,109.698209640692,"Jun , 2014",-0.06428499470062231
Seattle,110.01813504413,"Jul , 2014",-0.06442677136333191
Seattle,109.72560449657301,"Aug , 2014",-0.0645688812137065
Seattle,109.20972017322201,"Sep , 2014",-0.06471132401184845
Seattle,108.84908508492902,"Oct , 2014",-0.06485409951749783
Seattle,108.151998908192,"Nov , 2014",-0.06499720749004895
Tampa,100.0,"Jan , 2000",-0.23222216834570422
Tampa,99.7172071142327,"Feb , 2000",-0.23002327969100503
Tampa,99.1730665124678,"Mar , 2000",-0.22784647222939922
Tampa,99.6433821591375,"Apr , 2000",-0.22569141501425966
Tampa,100.077374539179,"May , 2000",-0.2235577836795937
Tampa,100.36046475466101,"Jun , 2000",-0.2214452602772902
Tampa,100.648803246654,"Jul , 2000",-0.21935353311916947
Tampa,100.212865008156,"Aug , 2000",-0.21728229662367743
Tampa,99.7928460295095,"Sep , 2000",-0.21523125116706332
Tampa,99.52837562167178,"Oct , 2000",-0.2132001029388858
Tampa,100.212679079463,"Nov , 2000",-0.21118856380170847
Tampa,101.236416508974,"Dec , 2000",-0.2091963511548348
Tampa,101.16803099118401,"Jan , 2001",-0.20722309354257054
Tampa,101.422132478948,"Feb , 2001",-0.21046928135494136
Tampa,101.32077006135599,"Mar , 2001",-0.21367110280891125
Tampa,102.424001299622,"Apr , 2001",-0.21682946127825395
Tampa,102.573198740369,"May , 2001",-0.21994523577646669
Tampa,103.819908260356,"Jun , 2001",-0.22301928177239225
Tampa,104.65573210016899,"Jul , 2001",-0.22605243197328947
Tampa,105.889852255107,"Aug , 2001",-0.229045497076857
Tampa,105.697542595865,"Sep , 2001",-0.23199926649363603
Tampa,106.004922493775,"Oct , 2001",-0.23491450904114783
Tampa,106.19518570737499,"Nov , 2001",-0.23779197361104432
Tampa,106.455259604077,"Dec , 2001",-0.24063238981048943
Tampa,106.272321013182,"Jan , 2002",-0.2434366023142588
Tampa,105.94621382985201,"Feb , 2002",-0.2459803234005806
Tampa,107.025282790677,"Mar , 2002",-0.2484886892275311
Tampa,107.75584004052,"Apr , 2002",-0.25096243181372807
Tampa,108.594279854302,"May , 2002",-0.25340226310803965
Tampa,109.01906109955601,"Jun , 2002",-0.2558088756727179
Tampa,109.907460133671,"Jul , 2002",-0.25818294333881603
Tampa,110.376186429305,"Aug , 2002",-0.2605251218351976
Tampa,110.60132672786501,"Sep , 2002",-0.26283604939236366
Tampa,110.705171139657,"Oct , 2002",-0.26511634732227446
Tampa,111.123513872172,"Nov , 2002",-0.26736662057526467
Tampa,112.218095146618,"Dec , 2002",-0.26958745827510094
Tampa,112.70431790046999,"Jan , 2003",-0.27177953876474015
Tampa,113.151965492174,"Feb , 2003",-0.27030066326524765
Tampa,112.92465036974701,"Mar , 2003",-0.26882770611286233
Tampa,113.81084694396401,"Apr , 2003",-0.26736063185136927
Tampa,114.764918376975,"May , 2003",-0.26589940530720857
Tampa,115.014869172834,"Jun , 2003",-0.26444399158666354
Tampa,115.31240396482,"Jul , 2003",-0.262994356073085
Tampa,115.294967751581,"Aug , 2003",-0.2615504644241454
Tampa,116.66260635758002,"Sep , 2003",-0.26011228256912655
Tampa,117.32572359950399,"Oct , 2003",-0.25867977670624054
Tampa,118.121916516138,"Nov , 2003",-0.257252913299981
Tampa,117.939978214175,"Dec , 2003",-0.2558316590785069
Tampa,119.33277449822901,"Jan , 2004",-0.2544159132115475
Tampa,119.929278130998,"Feb , 2004",-0.2510015490690216
Tampa,121.630061715789,"Mar , 2004",-0.2475743322901187
Tampa,122.081168056478,"Apr , 2004",-0.24413419016653123
Tampa,123.69529884636499,"May , 2004",-0.2406810494404933
Tampa,125.60336713238001,"Jun , 2004",-0.23721483629958154
Tampa,127.21546993308701,"Jul , 2004",-0.2337354763714551
Tampa,129.15164169693702,"Aug , 2004",-0.23024289471853623
Tampa,131.02230785117902,"Sep , 2004",-0.22673701583263156
Tampa,132.891004465034,"Oct , 2004",-0.22321776362948878
Tampa,134.608470160077,"Nov , 2004",-0.219685061443294
Tampa,136.395303804745,"Dec , 2004",-0.2161388320211034
Tampa,138.368179322964,"Jan , 2005",-0.2125788263166819
Tampa,141.150900479042,"Feb , 2005",-0.2160842341247238
Tampa,144.469315024862,"Mar , 2005",-0.2195793957538747
Tampa,147.650041386866,"Apr , 2005",-0.2230643560623852
Tampa,151.37211705674102,"May , 2005",-0.22653915964703142
Tampa,155.989587844051,"Jun , 2005",-0.2300038508450183
Tampa,160.483987331554,"Jul , 2005",-0.23345847373586487
Tampa,165.412987692875,"Aug , 2005",-0.23690307214327377
Tampa,170.708520199195,"Sep , 2005",-0.24033768963698515
Tampa,176.02859189999,"Oct , 2005",-0.24376236953461272
Tampa,180.350223354435,"Nov , 2005",-0.2471771549034645
Tampa,183.25198048949102,"Dec , 2005",-0.25058208856234954
Tampa,185.62862633452,"Jan , 2006",-0.2539773758152421
Tampa,186.558830555495,"Feb , 2006",-0.2544236526563774
Tampa,188.070547065923,"Mar , 2006",-0.2548663866149247
Tampa,189.26714010191398,"Apr , 2006",-0.2553056197131981
Tampa,190.28774681422902,"May , 2006",-0.2557413933115562
