city,csindex,date,rawdata
San Diego,181.708343282508,"May , 2007",0.08414634146341464
San Diego,181.029360935309,"Jun , 2007",0.08421412356286767
San Diego,180.492850508033,"Jul , 2007",0.08428407397454377
San Diego,178.269185743313,"Aug , 2007",0.0843520782396088
San Diego,174.533510689751,"Sep , 2007",0.07976077688299386
San Diego,169.344411354066,"Oct , 2007",0.07532124827902704
San Diego,162.941663754191,"Nov , 2007",0.07126948775055679
San Diego,156.593925018149,"Dec , 2007",0.06228965578522958
San Diego,152.47697927007098,"Jan , 2008",0.05308577695554394
San Diego,146.462196668746,"Feb , 2008",0.04419889502762431
San Diego,141.729702120744,"Mar , 2008",0.06168258134588404
San Diego,137.087724624351,"Apr , 2008",0.08059202895188607
San Diego,134.281870787467,"May , 2008",0.09988109393579073
San Diego,132.075917443739,"Jun , 2008",0.0987039239001189
San Diego,130.286479047272,"Jul , 2008",0.09749108204518432
San Diego,127.381542055848,"Aug , 2008",0.09631391200951249
San Diego,124.422778173695,"Sep , 2008",0.08698110159909545
San Diego,120.794431931642,"Oct , 2008",0.07792803886886239
San Diego,118.169515553425,"Nov , 2008",0.06964091403699674
San Diego,116.30157973633999,"Dec , 2008",0.06693942368133751
San Diego,114.380020735782,"Jan , 2009",0.06407890763914512
San Diego,114.084690568928,"Feb , 2009",0.061224489795918366
San Diego,111.702979429084,"Mar , 2009",0.06942428640541846
San Diego,110.95064388805001,"Apr , 2009",0.078150984938983
San Diego,110.81326660159701,"May , 2009",0.0869047619047619
San Diego,111.998437832867,"Jun , 2009",0.08883414848928393
San Diego,114.963575316644,"Jul , 2009",0.09082041704830673
San Diego,116.47621620540899,"Aug , 2009",0.09274673008323424
San Diego,116.074323087624,"Sep , 2009",0.08880021951386834
San Diego,115.04724634221901,"Oct , 2009",0.08503969912244037
San Diego,114.13898884739599,"Nov , 2009",0.0816542948038176
San Diego,116.341393038234,"Dec , 2009",0.07288311463715176
San Diego,119.428308576074,"Jan , 2010",0.06348558699631672
San Diego,122.56856805642799,"Feb , 2010",0.05399325084364454
San Diego,122.564283711006,"Mar , 2010",0.06421664321060508
San Diego,121.664433563601,"Apr , 2010",0.0749438665628008
San Diego,121.241790796997,"May , 2010",0.08554913294797688
San Diego,121.25692608343799,"Jun , 2010",0.08538625742802747
San Diego,122.353337106949,"Jul , 2010",0.08521909368342258
San Diego,121.350409020027,"Aug , 2010",0.08505747126436781
San Diego,117.299636942599,"Sep , 2010",0.09467056193701179
San Diego,112.746161549126,"Oct , 2010",0.1038536138286761
San Diego,110.217808249984,"Nov , 2010",0.11213991769547325
San Diego,111.070488686432,"Dec , 2010",0.10019177453984521
San Diego,111.772813976962,"Jan , 2011",0.08755044689078129
San Diego,112.19975840689301,"Feb , 2011",0.07494646680942184
San Diego,110.84152293975,"Mar , 2011",0.08256052880486194
San Diego,110.771413619536,"Apr , 2011",0.09065500060760717
San Diego,110.467010278492,"May , 2011",0.09876543209876543
San Diego,109.14770596307301,"Jun , 2011",0.10152905198776753
San Diego,108.35016169454599,"Jul , 2011",0.10432387771963651
San Diego,106.904493111072,"Aug , 2011",0.10698689956331878
San Diego,107.363789625387,"Sep , 2011",0.1012412931841915
San Diego,108.11494770866301,"Oct , 2011",0.09548576098839855
San Diego,108.443267593746,"Nov , 2011",0.09005235602094241
San Diego,105.40910902639999,"Dec , 2011",0.09158508255206167
San Diego,102.311431570422,"Jan , 2012",0.09313383174498856
San Diego,100.561554511054,"Feb , 2012",0.09460834181078331
San Diego,102.506165141925,"Mar , 2012",0.09518232298409443
San Diego,105.582359309086,"Apr , 2012",0.0958082542827302
San Diego,108.16228717777001,"May , 2012",0.09645232815964523
San Diego,108.996485470278,"Jun , 2012",0.0963465819112061
San Diego,110.46052765151501,"Jul , 2012",0.09623787347485094
San Diego,111.28402983216002,"Aug , 2012",0.09613259668508287
San Diego,111.33541911536001,"Sep , 2012",0.09714316227906224
San Diego,111.182848855844,"Oct , 2012",0.09811593454808247
San Diego,110.73335816641199,"Nov , 2012",0.099
San Diego,111.517058944626,"Dec , 2012",0.08975581360338022
San Diego,111.483567395163,"Jan , 2013",0.08016078498534202
San Diego,112.603760291235,"Feb , 2013",0.07077856420626896
San Diego,114.708203129617,"Mar , 2013",0.08573704684654872
San Diego,118.60176781670299,"Apr , 2013",0.10189307216145158
San Diego,121.958404052106,"May , 2013",0.11834961997828447
San Diego,125.425900191157,"Jun , 2013",0.11472545124982354
San Diego,128.763365608724,"Jul , 2013",0.11099417361962532
San Diego,131.462605838506,"Aug , 2013",0.10737527114967461
San Diego,131.75573968978398,"Sep , 2013",0.10724460295017631
San Diego,131.235557529849,"Oct , 2013",0.10711719664155349
San Diego,130.417898614021,"Nov , 2013",0.107
San Diego,128.08713168857702,"Dec , 2013",0.10510817188522464
San Diego,127.02395883410699,"Jan , 2014",0.10319238859074928
San Diego,126.447248755545,"Feb , 2014",0.10136452241715399
San Diego,129.84904750151,"Mar , 2014",0.10424811050299702
San Diego,132.674791194857,"Apr , 2014",0.10739585699828591
San Diego,135.396539614824,"May , 2014",0.11063829787234042
San Diego,139.500197866426,"Jun , 2014",0.11408262214519208
San Francisco,100.0,"Jan , 2000",0.4536582581897044
San Francisco,104.75920283931102,"Feb , 2000",0.45573294629898403
San Francisco,105.79180736030199,"Mar , 2000",0.45788043478260865
San Francisco,107.22819378983299,"Apr , 2000",0.4601732643484539
San Francisco,108.31467692045901,"May , 2000",0.46248085758039814
San Francisco,109.892836793477,"Jun , 2000",0.47367858560566733
San Francisco,110.424204571602,"Jul , 2000",0.48514504885696025
San Francisco,109.790460372372,"Aug , 2000",0.496206373292868
San Francisco,111.97236099670799,"Sep , 2000",0.49412077130759374
San Francisco,115.333748409415,"Oct , 2000",0.4920896742638304
San Francisco,119.141072810536,"Nov , 2000",0.49022346368715086
San Francisco,119.93900495693899,"Dec , 2000",0.5141899441340784
San Francisco,120.713155530335,"Jan , 2001",0.5388826815642457
San Francisco,121.012110546894,"Feb , 2001",0.5628491620111732
San Francisco,122.676835065524,"Mar , 2001",0.5224849459763405
San Francisco,123.899351507465,"Apr , 2001",0.47923837741274894
San Francisco,124.571354080823,"May , 2001",0.43555555555555553
San Francisco,123.27713654558998,"Jun , 2001",0.4321455648218346
San Francisco,123.1805096941,"Jul , 2001",0.4286076591427848
San Francisco,122.175664562209,"Aug , 2001",0.4251497005988024
San Francisco,123.389491616947,"Sep , 2001",0.4203092498581755
San Francisco,124.666158052009,"Oct , 2001",0.41560075191157986
San Francisco,125.488403407384,"Nov , 2001",0.41127922971114167
San Francisco,123.676783305015,"Dec , 2001",0.4211703934919825
San Francisco,123.432434562361,"Jan , 2002",0.43144652343370726
San Francisco,124.355173544318,"Feb , 2002",0.4415041782729805
San Francisco,124.91842389135799,"Mar , 2002",0.42690422029755426
San Francisco,126.461229560905,"Apr , 2002",0.4114137372172741
San Francisco,127.64727608720301,"May , 2002",0.39592430858806404
San Francisco,130.276026185481,"Jun , 2002",0.3962052269280132
San Francisco,132.90854326675,"Jul , 2002",0.39649579144259983
San Francisco,134.00117004427,"Aug , 2002",0.3967789165446559
San Francisco,136.207309882631,"Sep , 2002",0.3946082272979867
San Francisco,138.63551055417298,"Oct , 2002",0.39249018982515
San Francisco,140.93275135461,"Nov , 2002",0.39054054054054055
San Francisco,140.170332812838,"Dec , 2002",0.39856115107913653
San Francisco,140.025333267398,"Jan , 2003",0.4069003136506207
San Francisco,140.556179732772,"Feb , 2003",0.41506849315068495
San Francisco,137.96731793392001,"Mar , 2003",0.40848548754092895
San Francisco,136.244907865386,"Apr , 2003",0.4015240987571003
San Francisco,133.902197306435,"May , 2003",0.3945868945868946
San Francisco,133.73590612816298,"Jun , 2003",0.39731717378625575
San Francisco,135.2572361645,"Jul , 2003",0.4001221573557195
San Francisco,135.735070981151,"Aug , 2003",0.40283687943262414
San Francisco,138.795505577525,"Sep , 2003",0.3985725898675927
San Francisco,141.969090112238,"Oct , 2003",0.3944272694423255
San Francisco,145.260462678685,"Nov , 2003",0.390625
San Francisco,144.97211030876198,"Dec , 2003",0.4108670066692821
San Francisco,145.144049373487,"Jan , 2004",0.43190595034808876
San Francisco,146.056479697111,"Feb , 2004",0.4525065963060686
San Francisco,146.61910332102,"Mar , 2004",0.4382878960412617
San Francisco,147.983003712434,"Apr , 2004",0.4231706486964811
San Francisco,148.78900362324498,"May , 2004",0.40802213001383125
San Francisco,151.253668668492,"Jun , 2004",0.40362549416642557
San Francisco,154.103560643896,"Jul , 2004",0.3991330946600277
San Francisco,155.78864698831302,"Aug , 2004",0.3948087431693989
San Francisco,157.176095561589,"Sep , 2004",0.4022115904208349
San Francisco,158.846776756701,"Oct , 2004",0.40931232273900814
San Francisco,160.334211452734,"Nov , 2004",0.4157441574415744
San Francisco,163.501976006863,"Dec , 2004",0.4309147240336807
San Francisco,168.172855563538,"Jan , 2005",0.44705030855575584
San Francisco,173.241954898861,"Feb , 2005",0.4632258064516129
San Francisco,173.989514539684,"Mar , 2005",0.45252124941335975
San Francisco,173.55282682906997,"Apr , 2005",0.4412586306857113
San Francisco,173.304007686683,"May , 2005",0.43009320905459386
San Francisco,173.42073206331798,"Jun , 2005",0.43088285631533196
San Francisco,174.600950518878,"Jul , 2005",0.4316779885999846
San Francisco,173.769434902976,"Aug , 2005",0.43243243243243246
San Francisco,177.448122092044,"Sep , 2005",0.4340179280608194
San Francisco,180.42271066513598,"Oct , 2005",0.43558524628625744
San Francisco,182.821703796402,"Nov , 2005",0.437046004842615
San Francisco,179.682546979949,"Dec , 2005",0.448561254932153
San Francisco,177.260257607999,"Jan , 2006",0.4602734487044649
San Francisco,175.71514971506,"Feb , 2006",0.47149643705463185
San Francisco,176.292450929495,"Mar , 2006",0.45398974309116985
San Francisco,177.65688975871998,"Apr , 2006",0.4350798117389247
San Francisco,178.490049481157,"May , 2006",0.41581632653061223
San Francisco,176.761545324173,"Jun , 2006",0.42213010204081636
San Francisco,176.58358607209203,"Jul , 2006",0.4286352040816326
San Francisco,175.535751944524,"Aug , 2006",0.43494897959183676
San Francisco,174.808830501042,"Sep , 2006",0.43742435843604127
San Francisco,174.01420785458401,"Oct , 2006",0.43981536842608754
San Francisco,172.69836219781502,"Nov , 2006",0.4419953596287703
San Francisco,167.940349496124,"Dec , 2006",0.4580447737155743
San Francisco,164.754958217042,"Jan , 2007",0.47430252982640225
San Francisco,161.178083878232,"Feb , 2007",0.48981900452488686
San Francisco,162.259153956468,"Mar , 2007",0.470447802707213
San Francisco,163.44424423133,"Apr , 2007",0.4494721323949021
San Francisco,163.8574632936,"May , 2007",0.42804878048780487
San Francisco,162.47268296687201,"Jun , 2007",0.4255742426831351
San Francisco,163.09112205193702,"Jul , 2007",0.42302054576991677
San Francisco,163.120824245487,"Aug , 2007",0.42053789731051344
San Francisco,160.205664348733,"Sep , 2007",0.4363098057792515
San Francisco,155.207868254662,"Oct , 2007",0.4515603487838458
San Francisco,148.73577403618,"Nov , 2007",0.46547884187082406
San Francisco,143.883966616988,"Dec , 2007",0.4631849029778632
San Francisco,140.030972652539,"Jan , 2008",0.4608337302950071
San Francisco,133.147799697004,"Feb , 2008",0.4585635359116022
San Francisco,128.711144502508,"Mar , 2008",0.4433859799972847
San Francisco,126.11972766411999,"Apr , 2008",0.4269707233331787
San Francisco,124.89699274057,"May , 2008",0.4102259215219976
San Francisco,121.485400809231,"Jun , 2008",0.41885850178359096
San Francisco,119.15706344518401,"Jul , 2008",0.42775267538644474
San Francisco,114.364572115961,"Aug , 2008",0.43638525564803804
San Francisco,110.78477291904301,"Sep , 2008",0.4268523432632624
San Francisco,107.028457024965,"Oct , 2008",0.41760517654434315
San Francisco,104.66960146566099,"Nov , 2008",0.4091403699673558
San Francisco,99.738204035294,"Dec , 2008",0.4415796380639399
San Francisco,94.68748766055771,"Jan , 2009",0.4759284731774414
San Francisco,90.94094553118842,"Feb , 2009",0.5102040816326531
San Francisco,89.4523830547856,"Mar , 2009",0.47805653466030834
San Francisco,90.5602958337359,"Apr , 2009",0.4438432529922937
San Francisco,92.3889730334225,"May , 2009",0.4095238095238095
San Francisco,95.5848722878034,"Jun , 2009",0.40739947401616033
San Francisco,99.40349320548599,"Jul , 2009",0.40521250907014644
San Francisco,102.307949748695,"Aug , 2009",0.40309155766944116
San Francisco,102.71719469199199,"Sep , 2009",0.40568906775204083
San Francisco,103.07004633978201,"Oct , 2009",0.40816416301933267
San Francisco,102.811127438662,"Nov , 2009",0.41039236479321317
San Francisco,102.948265576721,"Dec , 2009",0.4339912233295144
San Francisco,102.94845894890499,"Jan , 2010",0.45927526962351944
San Francisco,102.732979174948,"Feb , 2010",0.484814398200225
San Francisco,103.73400645800699,"Mar , 2010",0.4588346120670085
San Francisco,105.438547539816,"Apr , 2010",0.4315744856344226
San Francisco,106.653758947502,"May , 2010",0.4046242774566474
San Francisco,106.32443003308701,"Jun , 2010",0.40461547337448794
San Francisco,107.180769389873,"Jul , 2010",0.40460643749640124
San Francisco,106.700314260252,"Aug , 2010",0.4045977011494253
San Francisco,104.558799309015,"Sep , 2010",0.41107274860013737
San Francisco,101.407842042105,"Oct , 2010",0.4172581367095081
San Francisco,99.17613509971359,"Nov , 2010",0.4228395061728395
San Francisco,98.13505876710708,"Dec , 2010",0.44384341191920446
San Francisco,96.3242828837392,"Jan , 2011",0.4660658820546412
San Francisco,93.9111036387099,"Feb , 2011",0.48822269807280516
San Francisco,93.6720562666642,"Mar , 2011",0.46812928757025923
San Francisco,95.107384328629,"Apr , 2011",0.4467680818391717
San Francisco,96.6870286005294,"May , 2011",0.42536475869809204
San Francisco,96.0655843891716,"Jun , 2011",0.42146232971921044
San Francisco,96.19823432374821,"Jul , 2011",0.41751583585789037
San Francisco,95.5662846015626,"Aug , 2011",0.41375545851528384
San Francisco,95.1894775769447,"Sep , 2011",0.42010184417625707
San Francisco,95.63768450135609,"Oct , 2011",0.42645919352955547
San Francisco,94.82934411313869,"Nov , 2011",0.4324607329842932
San Francisco,91.8074663523374,"Dec , 2011",0.4526155314029703
San Francisco,87.54385650629422,"Jan , 2012",0.4729810220177456
San Francisco,85.1279750770685,"Feb , 2012",0.4923702950152594
San Francisco,86.82736716607108,"Mar , 2012",0.47680048521860985
San Francisco,90.67260301553391,"Apr , 2012",0.45982147664014295
San Francisco,95.0946898337068,"May , 2012",0.442350332594235
San Francisco,97.0673073824437,"Jun , 2012",0.445154431389052
San Francisco,99.1322705826029,"Jul , 2012",0.4480370792358491
San Francisco,99.3168314381558,"Aug , 2012",0.450828729281768
San Francisco,93.70222063280809,"Sep , 2012",0.5400544668126234
San Francisco,88.72480551767809,"Oct , 2012",0.6259433231817478
San Francisco,85.0715848619786,"Nov , 2012",0.704
San Francisco,89.24346321748621,"Dec , 2012",0.644298804660919
San Francisco,93.5962311319035,"Jan , 2013",0.5823317852573467
San Francisco,98.5722221656127,"Feb , 2013",0.5217391304347826
San Francisco,103.275178144021,"Mar , 2013",0.5010759807978813
San Francisco,109.29506108963498,"Apr , 2013",0.4787585856016279
San Francisco,115.011418132726,"May , 2013",0.4560260586319218
San Francisco,116.925837809937,"Jun , 2013",0.46589170004233
San Francisco,119.257948778509,"Jul , 2013",0.47604891121551113
San Francisco,119.583947932692,"Aug , 2013",0.48590021691973967
San Francisco,116.30456184568001,"Sep , 2013",0.5409500495916603
San Francisco,112.051822621857,"Oct , 2013",0.5946256646069837
San Francisco,108.787766892976,"Nov , 2013",0.644
San Francisco,109.841122129167,"Dec , 2013",0.6185627317614865
San Francisco,111.540359906879,"Jan , 2014",0.5928033653751646
San Francisco,112.83272564827801,"Feb , 2014",0.5682261208576999
San Francisco,118.01486279918699,"Mar , 2014",0.5417192919147571
San Francisco,123.334297075084,"Apr , 2014",0.5127842375926807
San Francisco,128.129902486322,"May , 2014",0.4829787234042553
San Francisco,135.00705553708,"Jun , 2014",0.4513174348961189
Seattle,100.0,"Jan , 2000",0.31179374500627777
Seattle,103.11120643090901,"Feb , 2000",0.29753265602322204
Seattle,106.30759863841101,"Mar , 2000",0.2827711483931947
Seattle,109.07464111639999,"Apr , 2000",0.26701058837684993
Seattle,111.97071646856399,"May , 2000",0.25114854517611024
Seattle,115.18820145261499,"Jun , 2000",0.23275519863201918
Seattle,120.07407397244499,"Jul , 2000",0.21392042860186916
Seattle,123.767207119393,"Aug , 2000",0.19575113808801214
Seattle,121.565177606558,"Sep , 2000",0.18155530310854084
Seattle,119.11994275750601,"Oct , 2000",0.16773046084998341
Seattle,117.124574433496,"Nov , 2000",0.15502793296089384
Seattle,117.16133811357099,"Dec , 2000",0.15733240223463685
Seattle,118.331446446904,"Jan , 2001",0.15970670391061456
Seattle,117.78567093244499,"Feb , 2001",0.16201117318435754
Seattle,115.57341819440701,"Mar , 2001",0.19472717696129366
Seattle,114.30773703042601,"Apr , 2001",0.22977938506673645
Seattle,112.387937184897,"May , 2001",0.2651851851851852
Seattle,116.19042626928301,"Jun , 2001",0.25088822488813567
Seattle,121.074301355376,"Jul , 2001",0.2360549596455372
Seattle,125.487855497778,"Aug , 2001",0.2215568862275449
Seattle,124.631582387867,"Sep , 2001",0.19608128354691834
Seattle,123.466185957869,"Oct , 2001",0.17130015688380712
Seattle,122.149125631444,"Nov , 2001",0.1485557083906465
Seattle,120.593267803318,"Dec , 2001",0.16238277419443953
Seattle,121.296452286068,"Jan , 2002",0.17674799228816726
Seattle,120.31938899711001,"Feb , 2002",0.19080779944289694
Seattle,119.77372753591801,"Mar , 2002",0.20102575695494296
Seattle,119.20176730531601,"Apr , 2002",0.21186695925304422
Seattle,118.793280881644,"May , 2002",0.22270742358078602
Seattle,120.800485260784,"Jun , 2002",0.22602380119005955
Seattle,124.010559518772,"Jul , 2002",0.2294540565817161
Seattle,126.20798840369899,"Aug , 2002",0.232796486090776
Seattle,124.93214052286999,"Sep , 2002",0.2091591741354499
Seattle,123.79275022706001,"Oct , 2002",0.18609520376045136
Seattle,122.423799743793,"Nov , 2002",0.16486486486486487
Seattle,123.0547998037,"Dec , 2002",0.16560336636351294
Seattle,124.617722959846,"Jan , 2003",0.1663711986908496
Seattle,125.27387470159799,"Feb , 2003",0.16712328767123288
Seattle,123.15497949751001,"Mar , 2003",0.19078472723236584
Seattle,121.49089407830401,"Apr , 2003",0.21580619762668019
Seattle,119.783380211059,"May , 2003",0.24074074074074073
Seattle,121.590715478569,"Jun , 2003",0.2441571003854962
Seattle,124.51721100519899,"Jul , 2003",0.24766693654919678
Seattle,127.06093974718901,"Aug , 2003",0.251063829787234
Seattle,127.793015735636,"Sep , 2003",0.2097714214855537
Seattle,129.034574305407,"Oct , 2003",0.16963102742200986
Seattle,129.310720683733,"Nov , 2003",0.1328125
Seattle,130.769296092322,"Dec , 2003",0.13122793252255774
Seattle,133.158667323866,"Jan , 2004",0.12958097990279796
Seattle,134.43735067563298,"Feb , 2004",0.1279683377308707
Seattle,134.004184476972,"Mar , 2004",0.14055864424944733
Seattle,134.372701321219,"Apr , 2004",0.15394459192703022
Seattle,134.789415128243,"May , 2004",0.1673582295988935
Seattle,137.10079644968098,"Jun , 2004",0.1725828891001005
Seattle,140.461246526102,"Jul , 2004",0.17792134754399688
Seattle,142.539196437646,"Aug , 2004",0.1830601092896175
Seattle,141.073539638446,"Sep , 2004",0.1579086104411318
Seattle,139.443364073269,"Oct , 2004",0.13378356035458563
Seattle,138.373288528465,"Nov , 2004",0.11193111931119311
Seattle,140.821483742848,"Dec , 2004",0.11821952377383003
Seattle,145.56199986030398,"Jan , 2005",0.12490794118393987
Seattle,147.857272992015,"Feb , 2005",0.13161290322580646
Seattle,148.490053547879,"Mar , 2005",0.139424831829796
Seattle,149.18680805350598,"Apr , 2005",0.1476440204501134
Seattle,150.160917217813,"May , 2005",0.15579227696404793
Seattle,151.548406597577,"Jun , 2005",0.16750046078095776
Seattle,153.92941427088698,"Jul , 2005",0.17928997163009824
Seattle,155.570192996289,"Aug , 2005",0.19047619047619047
Seattle,157.904989151362,"Sep , 2005",0.1628780715357364
Seattle,159.94322461644302,"Oct , 2005",0.13559635972981976
Seattle,161.571569276187,"Nov , 2005",0.11016949152542373
Seattle,160.158863320563,"Dec , 2005",0.12137907804831101
Seattle,160.458642141553,"Jan , 2006",0.13278038053351182
Seattle,159.03683190207,"Feb , 2006",0.14370546318289787
Seattle,161.460012191543,"Mar , 2006",0.15226162409158298
Seattle,164.335470112801,"Apr , 2006",0.1615035983763728
Seattle,166.950896169707,"May , 2006",0.17091836734693877
Seattle,169.365609003399,"Jun , 2006",0.1869132653061224
Seattle,172.655290611623,"Jul , 2006",0.20339285714285718
Seattle,174.69522214772599,"Aug , 2006",0.2193877551020408
Seattle,174.693627820003,"Sep , 2006",0.1851088003556697
Seattle,174.167736814048,"Oct , 2006",0.15199818238346927
Seattle,173.087192208659,"Nov , 2006",0.12180974477958237
Seattle,170.910617335639,"Dec , 2006",0.12572763039826976
Seattle,170.547883591067,"Jan , 2007",0.12969637520815752
Seattle,169.016313742839,"Feb , 2007",0.1334841628959276
Seattle,170.640080300667,"Mar , 2007",0.1440177081401817
Seattle,173.073243245013,"Apr , 2007",0.15542372075328137
Seattle,174.887915227159,"May , 2007",0.16707317073170733
Seattle,173.86737561338902,"Jun , 2007",0.1954011765567408
Seattle,173.62855833671,"Jul , 2007",0.2246353797669362
Seattle,172.006039668949,"Aug , 2007",0.2530562347188264
Seattle,171.93991887889598,"Sep , 2007",0.20801752723827568
Seattle,170.710402376865,"Oct , 2007",0.16446764570904088
Seattle,168.622876821677,"Nov , 2007",0.12472160356347439
Seattle,164.823552457824,"Dec , 2007",0.13246548411102854
Seattle,161.954074860371,"Jan , 2008",0.14040257452724633
Seattle,158.52543006260402,"Feb , 2008",0.14806629834254142
Seattle,157.80854177888702,"Mar , 2008",0.15496447481558587
Seattle,159.64193766721002,"Apr , 2008",0.16242518442908177
Seattle,159.512798912118,"May , 2008",0.1700356718192628
Seattle,157.113316179707,"Jun , 2008",0.19789536266349578
Seattle,154.893793460065,"Jul , 2008",0.22659928656361467
Seattle,152.360776744437,"Aug , 2008",0.2544589774078478
Seattle,150.04222321556801,"Sep , 2008",0.2156817500057688
Seattle,147.777761621993,"Oct , 2008",0.17806685623446694
Seattle,143.913915738477,"Nov , 2008",0.14363438520130578
Seattle,139.14144245289302,"Dec , 2008",0.1539386186437876
Seattle,136.03162931697798,"Jan , 2009",0.16484942015857557
Seattle,134.353560564491,"Feb , 2009",0.17573696145124718
Seattle,131.25310156144,"Mar , 2009",0.18196373856751205
Seattle,131.162697875368,"Apr , 2009",0.18859063546717256
Seattle,130.418163156665,"May , 2009",0.19523809523809524
Seattle,129.302870703272,"Jun , 2009",0.22225792248283396
Seattle,128.728871945051,"Jul , 2009",0.2500743454625479
Seattle,127.688089149021,"Aug , 2009",0.27705112960760997
Seattle,126.213512651703,"Sep , 2009",0.23394233187752958
Seattle,125.514950626007,"Oct , 2009",0.19286515494754436
Seattle,123.995314451278,"Nov , 2009",0.15588547189819724
Seattle,125.099016990781,"Dec , 2009",0.15853131282561228
Seattle,126.428102484243,"Jan , 2010",0.1613660924990627
Seattle,127.032613300588,"Feb , 2010",0.16422947131608548
Seattle,125.83549072755501,"Mar , 2010",0.1713238298451899
Seattle,125.72427821303499,"Apr , 2010",0.17876781377445822
Seattle,125.868702874718,"May , 2010",0.1861271676300578
Seattle,123.329809668102,"Jun , 2010",0.22080424623550454
Seattle,122.011039935619,"Jul , 2010",0.2563943110496919
Seattle,119.105494780569,"Aug , 2010",0.2908045977011494
Seattle,118.104636903104,"Sep , 2010",0.2427240333753846
Seattle,116.23066112761299,"Oct , 2010",0.1967943389389773
Seattle,114.675046497264,"Nov , 2010",0.15534979423868311
Seattle,113.16519918786501,"Dec , 2010",0.16081962770725194
Seattle,112.46707763892799,"Jan , 2011",0.16660679950134177
Seattle,111.04837592945199,"Feb , 2011",0.17237687366167023
Seattle,111.013182112932,"Mar , 2011",0.1768299974994837
Seattle,112.691037422267,"Apr , 2011",0.18156409151669803
Seattle,113.73666071186899,"May , 2011",0.186307519640853
Seattle,110.816972374639,"Jun , 2011",0.226800111203781
Seattle,108.224910978826,"Jul , 2011",0.2677499311484439
Seattle,104.897877761891,"Aug , 2011",0.3067685589519651
Seattle,105.558922387478,"Sep , 2011",0.263793641736734
Seattle,106.410565059112,"Oct , 2011",0.2207444832454119
Seattle,107.06675519667,"Nov , 2011",0.18010471204188483
Seattle,104.328608095,"Dec , 2011",0.18317016510412334
Seattle,103.184074001974,"Jan , 2012",0.18626766348997711
Seattle,100.93120312681299,"Feb , 2012",0.18921668362156663
Seattle,103.897686571837,"Mar , 2012",0.19381555418448757
Seattle,107.27751956305201,"Apr , 2012",0.19883066122554466
Seattle,111.440515647604,"May , 2012",0.2039911308203991
Seattle,110.191493831495,"Jun , 2012",0.25091086280025243
Seattle,109.29352878488399,"Jul , 2012",0.2991449209632637
Seattle,106.528403255801,"Aug , 2012",0.34585635359116024
Seattle,107.99685836511401,"Sep , 2012",0.28387889144016665
Seattle,109.02629300372699,"Oct , 2012",0.22421927424766422
Seattle,110.79707921798,"Nov , 2012",0.17
Seattle,109.398066899241,"Dec , 2012",0.18154902295332054
Seattle,109.29387810631701,"Jan , 2013",0.19353636299527519
Seattle,108.15689414906099,"Feb , 2013",0.20525783619817997
Seattle,112.438870174176,"Mar , 2013",0.20763325608342997
Seattle,116.544903715708,"Apr , 2013",0.21019884677350964
Seattle,121.35226437608,"May , 2013",0.21281216069489686
Seattle,120.311836228587,"Jun , 2013",0.25643363398565105
Seattle,120.395535820718,"Jul , 2013",0.30134429893562786
Seattle,118.40373224167101,"Aug , 2013",0.34490238611713664
Seattle,120.055122789547,"Sep , 2013",0.2916622702428937
Seattle,121.04279607414699,"Oct , 2013",0.23975119577936066
Seattle,122.203075695783,"Nov , 2013",0.192
Seattle,119.57445244433501,"Dec , 2013",0.20018243471018657
Seattle,117.778244639137,"Jan , 2014",0.20846847909417943
Seattle,116.50380228818001,"Feb , 2014",0.21637426900584794
Seattle,120.74511535881001,"Mar , 2014",0.21624466229626502
Seattle,125.70068480994,"Apr , 2014",0.21610318263491615
Seattle,129.74819406645798,"May , 2014",0.21595744680851064
Seattle,136.376648233218,"Jun , 2014",0.2158026370636887
Tampa,100.0,"Jan , 2000",-0.139296313206255
Tampa,99.5782149306456,"Feb , 2000",-0.13642960812772134
Tampa,100.260797777951,"Mar , 2000",-0.13346231096408318
Tampa,102.002305280498,"Apr , 2000",-0.13029418842497895
Tampa,103.706409177027,"May , 2000",-0.12710566615620214
Tampa,104.077982571805,"Jun , 2000",-0.1262175944303644
Tampa,104.90910172992099,"Jul , 2000",-0.1253082097957443
Tampa,104.62618368837,"Aug , 2000",-0.1244309559939302
Tampa,105.721636237273,"Sep , 2000",-0.12487275195113674
Tampa,107.02656152165599,"Oct , 2000",-0.12530300205109082
Tampa,109.34835875591601,"Nov , 2000",-0.12569832402234637
Tampa,109.50311182073999,"Dec , 2000",-0.13261173184357547
Tampa,108.48281813973301,"Jan , 2001",-0.1397346368715083
Tampa,107.48676622606101,"Feb , 2001",-0.14664804469273743
Tampa,107.62154834772801,"Mar , 2001",-0.13772830156447963
Tampa,109.04585923931101,"Apr , 2001",-0.12817161198495344
Tampa,109.44938628808201,"May , 2001",-0.11851851851851852
Tampa,110.88618838213301,"Jun , 2001",-0.11647266943168476
Tampa,112.374330073468,"Jul , 2001",-0.11435007683012335
Tampa,113.911085332337,"Aug , 2001",-0.1122754491017964
Tampa,115.12198615169399,"Sep , 2001",-0.11629598382474877
Tampa,116.951763122716,"Oct , 2001",-0.12020691702118633
Tampa,118.643740064083,"Nov , 2001",-0.12379642365887207
Tampa,117.262082694499,"Dec , 2001",-0.12612737041282812
Tampa,115.426916970135,"Jan , 2002",-0.12854903810144674
