city,csindex,date,rawdata
Charlotte,110.09,"Mar , 2012",-0.4037522680386344
Charlotte,111.65,"Apr , 2012",-0.403796984531291
Charlotte,112.9,"May , 2012",-0.4110679570185626
Charlotte,114.49,"Jun , 2012",-0.41603064963178665
Charlotte,115.49,"Jul , 2012",-0.4199750989819237
Charlotte,116.59,"Aug , 2012",-0.41942987242543966
Charlotte,115.87,"Sep , 2012",-0.42463292690759846
Charlotte,115.4,"Oct , 2012",-0.426221247175171
Charlotte,114.85,"Nov , 2012",-0.42809435498809284
Charlotte,115.05,"Dec , 2012",-0.42811811432152397
Charlotte,115.53,"Jan , 2013",-0.4260072178443667
Charlotte,115.82,"Feb , 2013",-0.4259803362968458
Charlotte,118.34,"Mar , 2013",-0.4211165987577352
Charlotte,120.3,"Apr , 2013",-0.42621745866758126
Charlotte,121.79,"May , 2013",-0.43332962905785677
Charlotte,123.29,"Jun , 2013",-0.43858169257253116
Charlotte,123.85,"Jul , 2013",-0.446173220568456
Charlotte,125.07,"Aug , 2013",-0.44789188958620385
Charlotte,124.79,"Sep , 2013",-0.45282035925958497
Charlotte,125.17,"Oct , 2013",-0.4521466218969283
Charlotte,124.17,"Nov , 2013",-0.4561957059601455
Charlotte,124.07,"Dec , 2013",-0.45607595485291025
Charlotte,123.89,"Jan , 2014",-0.45610981028615366
Charlotte,123.55,"Feb , 2014",-0.4574384312904751
Charlotte,124.17,"Mar , 2014",-0.4594559235503125
Charlotte,125.49,"Apr , 2014",-0.4599262983930555
Charlotte,127.29,"May , 2014",-0.45831180221049794
Charlotte,127.75,"Jun , 2014",-0.46171720543381933
Charlotte,128.3,"Jul , 2014",-0.46261166408507076
Charlotte,128.22,"Aug , 2014",-0.46396711365248555
Charlotte,128.87,"Sep , 2014",-0.4608462071026114
Charlotte,128.63,"Oct , 2014",-0.4611051081919157
Charlotte,128.25,"Nov , 2014",-0.46151650443406317
Chicago,100.0,"Jan , 2000",-0.14951283533565557
Chicago,100.52,"Feb , 2000",-0.15153860851850834
Chicago,101.53,"Mar , 2000",-0.15301655898595848
Chicago,102.78,"Apr , 2000",-0.1554292677854945
Chicago,104.38,"May , 2000",-0.15614210791193664
Chicago,106.08,"Jun , 2000",-0.15492995090713338
Chicago,107.01,"Jul , 2000",-0.15551051776101799
Chicago,107.39,"Aug , 2000",-0.1592984480871386
Chicago,107.3,"Sep , 2000",-0.16545703930732206
Chicago,107.29,"Oct , 2000",-0.17076728568219857
Chicago,107.43,"Nov , 2000",-0.17545495806711794
Chicago,107.86,"Dec , 2000",-0.17786748891116197
Chicago,108.35,"Jan , 2001",-0.18008466683271654
Chicago,108.63,"Feb , 2001",-0.18290951881735576
Chicago,109.38,"Mar , 2001",-0.18498084757396677
Chicago,110.63,"Apr , 2001",-0.1838893656857451
Chicago,112.12,"May , 2001",-0.17965742524946396
Chicago,113.79,"Jun , 2001",-0.1748918537772542
Chicago,115.2,"Jul , 2001",-0.17109880398195879
Chicago,116.19,"Aug , 2001",-0.170223329702922
Chicago,116.69,"Sep , 2001",-0.17186793031213818
Chicago,116.82,"Oct , 2001",-0.17418410296088646
Chicago,116.77,"Nov , 2001",-0.17604425281723202
Chicago,116.88,"Dec , 2001",-0.17458324507153922
Chicago,116.96,"Jan , 2002",-0.1754560778687804
Chicago,117.29,"Feb , 2002",-0.17599835158843843
Chicago,117.66,"Mar , 2002",-0.1817798872084483
Chicago,118.97,"Apr , 2002",-0.18348565224688687
Chicago,120.38,"May , 2002",-0.1865434220932206
Chicago,121.56,"Jun , 2002",-0.1911655474095756
Chicago,122.77,"Jul , 2002",-0.19470685470643195
Chicago,123.49,"Aug , 2002",-0.1996139311234719
Chicago,124.07,"Sep , 2002",-0.20320212557339276
Chicago,124.66,"Oct , 2002",-0.20612706902932879
Chicago,125.38,"Nov , 2002",-0.20665069040671982
Chicago,126.27,"Dec , 2002",-0.20539390110079145
Chicago,126.77,"Jan , 2003",-0.20512932872498
Chicago,127.48,"Feb , 2003",-0.20390554552753995
Chicago,128.26,"Mar , 2003",-0.20493087653171407
Chicago,129.05,"Apr , 2003",-0.2078856191350704
Chicago,130.52,"May , 2003",-0.20744263355198952
Chicago,131.43,"Jun , 2003",-0.20942408900907875
Chicago,132.5,"Jul , 2003",-0.2119060820953405
Chicago,133.01,"Aug , 2003",-0.21746473585665652
Chicago,133.94,"Sep , 2003",-0.22125888131398358
Chicago,134.87,"Oct , 2003",-0.2240210804217689
Chicago,135.91,"Nov , 2003",-0.22537387385527496
Chicago,137.09,"Dec , 2003",-0.22524230575491339
Chicago,137.65,"Jan , 2004",-0.22823153656046458
Chicago,138.1,"Feb , 2004",-0.23283946805913802
Chicago,138.08,"Mar , 2004",-0.2447407055123638
Chicago,139.26,"Apr , 2004",-0.25261032018582963
Chicago,141.28,"May , 2004",-0.2564552807934494
Chicago,142.57,"Jun , 2004",-0.26432499053335196
Chicago,143.96,"Jul , 2004",-0.2687324122542073
Chicago,144.76,"Aug , 2004",-0.2728337253919243
Chicago,146.04,"Sep , 2004",-0.27348417443121664
Chicago,146.89,"Oct , 2004",-0.2754013130639832
Chicago,147.86,"Nov , 2004",-0.27582475005618207
Chicago,148.85,"Dec , 2004",-0.27589650259353127
Chicago,149.69,"Jan , 2005",-0.2784548647300661
Chicago,151.02,"Feb , 2005",-0.28044497698818316
Chicago,151.85,"Mar , 2005",-0.28766422529354274
Chicago,153.28,"Apr , 2005",-0.2924301314133936
Chicago,154.72,"May , 2005",-0.2971135403341297
Chicago,156.16,"Jun , 2005",-0.301356782567154
Chicago,157.38,"Jul , 2005",-0.3052905486934371
Chicago,157.81,"Aug , 2005",-0.31164540229150073
Chicago,159.32,"Sep , 2005",-0.31343932364541677
Chicago,160.47,"Oct , 2005",-0.31555829832654286
Chicago,162.44,"Nov , 2005",-0.31256836823232587
Chicago,163.16,"Dec , 2005",-0.3129401109327953
Chicago,163.98,"Jan , 2006",-0.31109027242341286
Chicago,164.67,"Feb , 2006",-0.31074501004949695
Chicago,164.89,"Mar , 2006",-0.3113831153071887
Chicago,165.58,"Apr , 2006",-0.31245159301042075
Chicago,166.61,"May , 2006",-0.311669743924162
Chicago,167.1,"Jun , 2006",-0.3113847988131746
Chicago,167.57,"Jul , 2006",-0.30991606538220345
Chicago,167.99,"Aug , 2006",-0.30704559706313356
Chicago,168.6,"Sep , 2006",-0.30324520912337966
Chicago,168.59,"Oct , 2006",-0.30196372577790037
Chicago,168.18,"Nov , 2006",-0.30107534161138555
Chicago,167.65,"Dec , 2006",-0.2987548657476136
Chicago,167.52,"Jan , 2007",-0.2957658552629836
Chicago,167.49,"Feb , 2007",-0.2933070634611488
Chicago,167.04,"Mar , 2007",-0.29324224674047683
Chicago,165.87,"Apr , 2007",-0.29654779100635004
Chicago,165.68,"May , 2007",-0.2958789054770184
Chicago,165.94,"Jun , 2007",-0.29236943394982945
Chicago,166.13,"Jul , 2007",-0.28899238798317844
Chicago,165.77,"Aug , 2007",-0.2856804109286854
Chicago,164.42,"Sep , 2007",-0.28541519946354826
Chicago,163.12,"Oct , 2007",-0.2811096159922486
Chicago,161.61,"Nov , 2007",-0.2725350340333909
Chicago,160.03,"Dec , 2007",-0.2641862952365752
Chicago,156.42,"Jan , 2008",-0.26370820067132844
Chicago,153.29,"Feb , 2008",-0.2590862839094866
Chicago,150.33,"Mar , 2008",-0.25752766861793913
Chicago,150.43,"Apr , 2008",-0.2473303671814547
Chicago,149.94,"May , 2008",-0.24364148594441404
Chicago,150.11,"Jun , 2008",-0.23908315476296382
Chicago,149.55,"Jul , 2008",-0.2354510970917206
Chicago,149.46,"Aug , 2008",-0.22797563549804345
Chicago,147.83,"Sep , 2008",-0.22217571430432853
Chicago,145.48,"Oct , 2008",-0.2173516812036903
Chicago,141.39,"Nov , 2008",-0.2216803869780475
Chicago,137.16,"Dec , 2008",-0.22510416173158773
Chicago,130.85,"Jan , 2009",-0.2395363845556488
Chicago,126.38,"Feb , 2009",-0.24893740572100637
Chicago,122.5,"Mar , 2009",-0.25614252689333994
Chicago,122.37,"Apr , 2009",-0.2526632604339489
Chicago,123.73,"May , 2009",-0.24824419995748667
Chicago,124.99,"Jun , 2009",-0.25123342452343483
Chicago,128.32,"Jul , 2009",-0.2438018780234108
Chicago,130.55,"Aug , 2009",-0.24008555647196234
Chicago,132.13,"Sep , 2009",-0.23361611499777513
Chicago,130.75,"Oct , 2009",-0.24089564623586357
Chicago,129.36,"Nov , 2009",-0.24732147752590666
Chicago,127.26,"Dec , 2009",-0.25811915430693877
Chicago,125.11,"Jan , 2010",-0.2677417303129963
Chicago,122.57,"Feb , 2010",-0.2763833695368561
Chicago,119.71,"Mar , 2010",-0.2897180237856088
Chicago,120.43,"Apr , 2010",-0.2914764163537865
Chicago,121.9,"May , 2010",-0.2921317398337929
Chicago,124.9,"Jun , 2010",-0.2822092920504345
Chicago,126.17,"Jul , 2010",-0.2792452608041155
Chicago,126.7,"Aug , 2010",-0.2743166289589623
Chicago,124.76,"Sep , 2010",-0.27945960427077227
Chicago,122.28,"Oct , 2010",-0.28396054472827176
Chicago,119.57,"Nov , 2010",-0.2926705829628678
Chicago,117.86,"Dec , 2010",-0.29602909452796
Chicago,115.78,"Jan , 2011",-0.3005440834603647
Chicago,113.26,"Feb , 2011",-0.3072551150234583
Chicago,110.57,"Mar , 2011",-0.3167802543884555
Chicago,110.12,"Apr , 2011",-0.3234440037224942
Chicago,112.01,"May , 2011",-0.31896577552532546
Chicago,115.61,"Jun , 2011",-0.3051249391742412
Chicago,117.78,"Jul , 2011",-0.2989685894255803
Chicago,119.4,"Aug , 2011",-0.2897239457965235
Chicago,118.47,"Sep , 2011",-0.29029221380343484
Chicago,116.39,"Oct , 2011",-0.29319385161652656
Chicago,112.44,"Nov , 2011",-0.3079405355303836
Chicago,110.16,"Dec , 2011",-0.3141312879983588
Chicago,107.99,"Jan , 2012",-0.3207299097006324
Chicago,105.26,"Feb , 2012",-0.3323219051467334
Chicago,102.75,"Mar , 2012",-0.3481945537621691
Chicago,103.98,"Apr , 2012",-0.3496568952271176
Chicago,108.62,"May , 2012",-0.33635117941206116
Chicago,113.56,"Jun , 2012",-0.3215698059133909
Chicago,116.61,"Jul , 2012",-0.31404545388703187
Chicago,117.45,"Aug , 2012",-0.3149793067869221
Chicago,116.69,"Sep , 2012",-0.32132019943572243
Chicago,114.88,"Oct , 2012",-0.3309780507675696
Chicago,113.36,"Nov , 2012",-0.3388340078106895
Chicago,112.61,"Dec , 2012",-0.34437733010602284
Chicago,111.65,"Jan , 2013",-0.3502778520578755
Chicago,110.7,"Feb , 2013",-0.35738905790891445
Chicago,110.73,"Mar , 2013",-0.3655723273167459
Chicago,113.83,"Apr , 2013",-0.3640898979010909
Chicago,117.92,"May , 2013",-0.3573660997851353
Chicago,121.74,"Jun , 2013",-0.35069417134919956
Chicago,125.69,"Jul , 2013",-0.3416816619537909
Chicago,127.7,"Aug , 2013",-0.3397336559651919
Chicago,128.03,"Sep , 2013",-0.3424645429228503
Chicago,127.42,"Oct , 2013",-0.34678074429457034
Chicago,125.87,"Nov , 2013",-0.3543376392261699
Chicago,125.29,"Dec , 2013",-0.3566531615465018
Chicago,123.73,"Jan , 2014",-0.3637800672072592
Chicago,122.61,"Feb , 2014",-0.3693484653955534
Chicago,123.65,"Mar , 2014",-0.36952795017538254
Chicago,126.08,"Apr , 2014",-0.3644534037708556
Chicago,128.02,"May , 2014",-0.36189786782717165
Chicago,129.98,"Jun , 2014",-0.3585195749123708
Chicago,131.08,"Jul , 2014",-0.35693437035924386
Chicago,131.56,"Aug , 2014",-0.3558057954641863
Chicago,131.13,"Sep , 2014",-0.3574303876887143
Chicago,129.75,"Oct , 2014",-0.3633123147352282
Chicago,128.37,"Nov , 2014",-0.3686999114269025
Cleveland,100.0,"Jan , 2000",-0.4223106051336528
Cleveland,99.63,"Feb , 2000",-0.42878925744640384
Cleveland,100.35,"Mar , 2000",-0.4313768439094447
Cleveland,101.42,"Apr , 2000",-0.43392020843145007
Cleveland,102.3,"May , 2000",-0.4382355029008811
Cleveland,102.65,"Jun , 2000",-0.44455023986564446
Cleveland,102.6,"Jul , 2000",-0.4500238292668991
Cleveland,102.92,"Aug , 2000",-0.4527265048705598
Cleveland,103.05,"Sep , 2000",-0.45559312181017836
Cleveland,103.59,"Oct , 2000",-0.45617189744203807
Cleveland,103.45,"Nov , 2000",-0.4606807337175345
Cleveland,103.92,"Dec , 2000",-0.46196915290529067
Cleveland,103.94,"Jan , 2001",-0.46574396561481085
Cleveland,103.93,"Feb , 2001",-0.4690080585933487
Cleveland,104.07,"Mar , 2001",-0.4732772444779354
Cleveland,104.37,"Apr , 2001",-0.4770279977075317
Cleveland,105.37,"May , 2001",-0.4763323165118399
Cleveland,106.31,"Jun , 2001",-0.4763904887855577
Cleveland,107.2,"Jul , 2001",-0.4760718855357664
Cleveland,107.82,"Aug , 2001",-0.4769798425007325
Cleveland,107.92,"Sep , 2001",-0.47977103232953855
Cleveland,107.48,"Oct , 2001",-0.48391608213644255
Cleveland,106.63,"Nov , 2001",-0.48893204871444623
Cleveland,106.1,"Dec , 2001",-0.49105003081296916
Cleveland,106.21,"Jan , 2002",-0.4914092289407045
Cleveland,106.45,"Feb , 2002",-0.49202844794586126
Cleveland,106.94,"Mar , 2002",-0.49486423641040744
Cleveland,107.82,"Apr , 2002",-0.4973654732855336
Cleveland,108.69,"May , 2002",-0.5011198129983413
Cleveland,109.79,"Jun , 2002",-0.5037981641496245
Cleveland,110.25,"Jul , 2002",-0.5087902530317971
Cleveland,110.44,"Aug , 2002",-0.5137935012563761
Cleveland,110.2,"Sep , 2002",-0.5192828565394101
Cleveland,110.16,"Oct , 2002",-0.5234873550811038
Cleveland,109.65,"Nov , 2002",-0.5287282036663615
Cleveland,109.98,"Dec , 2002",-0.5298980418944044
Cleveland,110.15,"Jan , 2003",-0.5308722586478909
Cleveland,110.58,"Feb , 2003",-0.53094284979659
Cleveland,110.82,"Mar , 2003",-0.5333852861582464
Cleveland,111.88,"Apr , 2003",-0.5335458320934463
Cleveland,113.04,"May , 2003",-0.5337568955935053
Cleveland,114.03,"Jun , 2003",-0.534097731816404
Cleveland,114.71,"Jul , 2003",-0.536563742310806
Cleveland,115.55,"Aug , 2003",-0.5382401107898711
Cleveland,116.08,"Sep , 2003",-0.5415765315848802
Cleveland,116.46,"Oct , 2003",-0.5448673594744753
Cleveland,116.12,"Nov , 2003",-0.5504537426063979
Cleveland,116.14,"Dec , 2003",-0.5541707334602558
Cleveland,115.62,"Jan , 2004",-0.559677975896806
Cleveland,115.47,"Feb , 2004",-0.564299187294467
Cleveland,115.59,"Mar , 2004",-0.570550407393891
Cleveland,117.05,"Apr , 2004",-0.5733038198129532
Cleveland,117.9,"May , 2004",-0.5785298288691687
Cleveland,118.63,"Jun , 2004",-0.584205236563168
Cleveland,119.02,"Jul , 2004",-0.5893412663677341
Cleveland,119.46,"Aug , 2004",-0.5923998871354401
Cleveland,119.75,"Sep , 2004",-0.5953538544587131
Cleveland,119.55,"Oct , 2004",-0.5994271378999779
Cleveland,119.41,"Nov , 2004",-0.6027532932161113
Cleveland,119.58,"Dec , 2004",-0.6048727459053803
Cleveland,120.1,"Jan , 2005",-0.6067756953234059
Cleveland,120.11,"Feb , 2005",-0.6112813825355913
Cleveland,119.72,"Mar , 2005",-0.6185274442724816
Cleveland,120.65,"Apr , 2005",-0.6216987327151856
Cleveland,121.87,"May , 2005",-0.6239356522041929
Cleveland,122.43,"Jun , 2005",-0.627951012027949
Cleveland,122.78,"Jul , 2005",-0.6318643073331567
Cleveland,123.16,"Aug , 2005",-0.6350998775532513
Cleveland,123.17,"Sep , 2005",-0.6394710033873462
Cleveland,123.13,"Oct , 2005",-0.6432753501008359
Cleveland,122.72,"Nov , 2005",-0.6472406700390921
Cleveland,122.71,"Dec , 2005",-0.6490158654836183
Cleveland,122.12,"Jan , 2006",-0.6515143800855256
Cleveland,121.04,"Feb , 2006",-0.6558712320684914
Cleveland,120.58,"Mar , 2006",-0.6579534140627392
Cleveland,120.85,"Apr , 2006",-0.6591457701061263
Cleveland,121.8,"May , 2006",-0.6582018444563981
Cleveland,122.93,"Jun , 2006",-0.6559000033255116
Cleveland,123.49,"Jul , 2006",-0.6545668053008249
Cleveland,123.39,"Aug , 2006",-0.6542773574772893
Cleveland,122.27,"Sep , 2006",-0.6567828847895614
Cleveland,121.43,"Oct , 2006",-0.6584936311900564
Cleveland,120.3,"Nov , 2006",-0.6604151761758615
Cleveland,119.59,"Dec , 2006",-0.6602278329416356
Cleveland,118.61,"Jan , 2007",-0.6613131376415465
Cleveland,117.62,"Feb , 2007",-0.6629070465434502
Cleveland,117.6,"Mar , 2007",-0.6620254075174044
Cleveland,117.57,"Apr , 2007",-0.6613197259948058
Cleveland,118.37,"May , 2007",-0.6582995519309021
Cleveland,118.35,"Jun , 2007",-0.6571924394457923
Cleveland,118.68,"Jul , 2007",-0.6549910558576393
Cleveland,118.36,"Aug , 2007",-0.6535678331025473
Cleveland,117.35,"Sep , 2007",-0.6535752951660504
Cleveland,115.91,"Oct , 2007",-0.6530211536856552
Cleveland,113.27,"Nov , 2007",-0.6536737707687432
Cleveland,112.04,"Dec , 2007",-0.6500820684163006
Cleveland,108.49,"Jan , 2008",-0.6531241839061702
Cleveland,106.82,"Feb , 2008",-0.6493022211567924
Cleveland,106.42,"Mar , 2008",-0.6429866120692412
Cleveland,109.55,"Apr , 2008",-0.627686355979553
Cleveland,108.88,"May , 2008",-0.6269346304089687
Cleveland,109.68,"Jun , 2008",-0.6223568194542201
Cleveland,109.37,"Jul , 2008",-0.620209851390798
Cleveland,110.54,"Aug , 2008",-0.6121604269617584
Cleveland,109.87,"Sep , 2008",-0.607332752984011
Cleveland,108.76,"Oct , 2008",-0.6025713290704137
Cleveland,107.43,"Nov , 2008",-0.5983095683463322
Cleveland,105.21,"Dec , 2008",-0.5962621148704024
Cleveland,102.89,"Jan , 2009",-0.5938331158174065
Cleveland,97.76,"Feb , 2009",-0.6053740811924326
Cleveland,96.86,"Mar , 2009",-0.6004926831845977
Cleveland,98.07,"Apr , 2009",-0.5931782352357396
Cleveland,102.11,"May , 2009",-0.5785979131791412
Cleveland,106.38,"Jun , 2009",-0.5671296905607404
Cleveland,107.93,"Jul , 2009",-0.5679738332562465
Cleveland,107.42,"Aug , 2009",-0.5752830415793638
Cleveland,105.75,"Sep , 2009",-0.583368659195922
Cleveland,104.97,"Oct , 2009",-0.5860464483529174
Cleveland,104.75,"Nov , 2009",-0.5860096865483183
Cleveland,103.86,"Dec , 2009",-0.5887393203614457
Cleveland,103.29,"Jan , 2010",-0.5893638593758335
Cleveland,101.53,"Feb , 2010",-0.5928585015457892
Cleveland,103.32,"Mar , 2010",-0.5835993562794124
Cleveland,104.77,"Apr , 2010",-0.581319051557376
Cleveland,105.85,"May , 2010",-0.5824906291594798
Cleveland,107.26,"Jun , 2010",-0.5813030306436645
Cleveland,107.31,"Jul , 2010",-0.5836119763134835
Cleveland,107.0,"Aug , 2010",-0.583724390515394
Cleveland,103.78,"Sep , 2010",-0.592879224461751
Cleveland,102.13,"Oct , 2010",-0.5937798272433114
Cleveland,100.03,"Nov , 2010",-0.5980644767801483
Cleveland,100.21,"Dec , 2010",-0.5934387649330174
Cleveland,99.13,"Jan , 2011",-0.5932209851089304
Cleveland,98.52,"Feb , 2011",-0.5906942885722949
Cleveland,97.02,"Mar , 2011",-0.5927969697515356
Cleveland,98.1,"Apr , 2011",-0.5906138146972361
Cleveland,99.1,"May , 2011",-0.5907276305795054
Cleveland,100.65,"Jun , 2011",-0.5890852466904746
Cleveland,101.64,"Jul , 2011",-0.5890800609149414
Cleveland,101.96,"Aug , 2011",-0.5880169916378887
Cleveland,100.67,"Sep , 2011",-0.5903642221164668
Cleveland,99.68,"Oct , 2011",-0.5888319966295608
Cleveland,98.93,"Nov , 2011",-0.5864031564810667
Cleveland,97.75,"Dec , 2011",-0.5866095289298284
Cleveland,95.52,"Jan , 2012",-0.5918875009540993
Cleveland,94.22,"Feb , 2012",-0.5940491140545617
Cleveland,94.66,"Mar , 2012",-0.5921229348627038
Cleveland,97.04,"Apr , 2012",-0.5877409995503892
Cleveland,99.68,"May , 2012",-0.5863212724117997
Cleveland,101.9,"Jun , 2012",-0.5864951577443365
Cleveland,102.33,"Jul , 2012",-0.5911263260481817
Cleveland,103.13,"Aug , 2012",-0.5914339096880519
Cleveland,102.09,"Sep , 2012",-0.5966880235447484
Cleveland,101.61,"Oct , 2012",-0.5980620418657925
Cleveland,100.88,"Nov , 2012",-0.6003476467500308
Cleveland,100.71,"Dec , 2012",-0.601731250272554
Cleveland,100.0,"Jan , 2013",-0.6047284332623599
Cleveland,99.44,"Feb , 2013",-0.607907764494324
Cleveland,100.03,"Mar , 2013",-0.6107095785352076
Cleveland,102.11,"Apr , 2013",-0.6125337355255842
Cleveland,103.68,"May , 2013",-0.6162063535441396
Cleveland,105.76,"Jun , 2013",-0.616854192855806
Cleveland,106.33,"Jul , 2013",-0.6217162621063318
Cleveland,106.65,"Aug , 2013",-0.6254448661681651
Cleveland,106.76,"Sep , 2013",-0.6275717403627342
Cleveland,105.8,"Oct , 2013",-0.631588077294397
Cleveland,105.74,"Nov , 2013",-0.6315749299567699
Cleveland,104.2,"Dec , 2013",-0.6365680435869142
Cleveland,104.02,"Jan , 2014",-0.6366913491293988
Cleveland,102.38,"Feb , 2014",-0.642311217180273
Cleveland,103.88,"Mar , 2014",-0.640225573508896
Cleveland,104.99,"Apr , 2014",-0.6405191467275159
Cleveland,106.17,"May , 2014",-0.6405480686360312
Cleveland,106.61,"Jun , 2014",-0.6426190078198797
Cleveland,107.19,"Jul , 2014",-0.6428096086671922
Cleveland,107.48,"Aug , 2014",-0.6425237137332657
Cleveland,107.46,"Sep , 2014",-0.642322526053945
Cleveland,106.75,"Oct , 2014",-0.6441937289457202
Cleveland,106.38,"Nov , 2014",-0.6446478673518
Dallas,100.0,"Jan , 2000",-0.3460876988665654
Dallas,101.82,"Feb , 2000",-0.33920851020236215
Dallas,102.04,"Mar , 2000",-0.3455104345804072
Dallas,103.2,"Apr , 2000",-0.3479830968408652
Dallas,104.11,"May , 2000",-0.3528630259410469
Dallas,104.28,"Jun , 2000",-0.36127786837350984
Dallas,104.66,"Jul , 2000",-0.36495813821779616
Dallas,105.04,"Aug , 2000",-0.36775636873241524
Dallas,105.73,"Sep , 2000",-0.36773527584677046
Dallas,105.69,"Oct , 2000",-0.3719375581905286
Dallas,106.19,"Nov , 2000",-0.37335125661180874
Dallas,106.2,"Dec , 2000",-0.3776170784606164
Dallas,106.49,"Jan , 2001",-0.38041533098865504
Dallas,107.09,"Feb , 2001",-0.38067154562807765
Dallas,108.33,"Mar , 2001",-0.37937340483769216
Dallas,109.77,"Apr , 2001",-0.3773965365780654
Dallas,110.45,"May , 2001",-0.37865955221767683
Dallas,111.2,"Jun , 2001",-0.38004051591333415
Dallas,111.12,"Jul , 2001",-0.3852560498989234
Dallas,111.39,"Aug , 2001",-0.3883676948047108
Dallas,111.22,"Sep , 2001",-0.3931231131314913
Dallas,111.43,"Oct , 2001",-0.394352525036415
Dallas,111.37,"Nov , 2001",-0.3957835147269663
Dallas,111.62,"Dec , 2001",-0.3939243457176805
Dallas,111.76,"Jan , 2002",-0.3942205009536493
Dallas,111.4,"Feb , 2002",-0.39826672430265503
Dallas,112.37,"Mar , 2002",-0.3991813141589202
Dallas,113.14,"Apr , 2002",-0.40297258113745504
Dallas,113.81,"May , 2002",-0.40869411249416154
Dallas,113.96,"Jun , 2002",-0.41699385203811246
Dallas,113.98,"Jul , 2002",-0.4251664037296531
Dallas,114.42,"Aug , 2002",-0.42980760942605795
